%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
83, -213.25, -114.60, 617.04, 589.78, 0.00, 0.00, 0.00, 14:29:27.943
84, -194.91, -98.96, 617.79, 601.54, 0.00, 0.00, 0.00, 14:29:27.943
85, -194.35, -105.99, 623.92, 606.24, 0.00, 0.00, 0.00, 14:29:27.944
86, -195.99, -111.04, 624.78, 593.49, 0.00, 0.00, 0.00, 14:29:27.944
87, -195.48, -96.59, 628.28, 600.01, 0.00, 0.00, 0.00, 14:29:27.944
88, -194.53, -99.29, 644.41, 623.94, 0.00, 0.00, 0.00, 14:29:27.944
89, -209.73, -111.05, 642.31, 621.22, 0.00, 0.00, 0.00, 14:29:27.973
90, -212.00, -115.62, 649.61, 617.57, 0.00, 0.00, 0.00, 14:29:27.973
91, -203.75, -103.81, 653.17, 625.65, 0.00, 0.00, 0.00, 14:29:27.974
92, -204.55, -111.62, 653.41, 630.88, 0.00, 0.00, 0.00, 14:29:27.974
93, -213.50, -122.69, 644.07, 616.22, 0.00, 0.00, 0.00, 14:29:27.974
94, -201.20, -105.04, 648.17, 627.86, 0.00, 0.00, 0.00, 14:29:27.974
95, -202.16, -104.80, 647.99, 625.94, 0.00, 0.00, 0.00, 14:29:28.003
96, -210.63, -111.80, 637.46, 612.54, 0.00, 0.00, 0.00, 14:29:28.003
97, -204.41, -104.74, 639.13, 614.33, 0.00, 0.00, 0.00, 14:29:28.004
98, -199.71, -104.95, 628.03, 611.22, 0.00, 0.00, 0.00, 14:29:28.004
99, -206.20, -117.40, 627.40, 609.58, 0.00, 0.00, 0.00, 14:29:28.005
100, -200.16, -104.92, 636.56, 619.15, 0.00, 0.00, 0.00, 14:29:28.005
101, -191.13, -104.41, 638.77, 621.15, 0.00, 0.00, 0.00, 14:29:28.033
102, -194.81, -97.30, 638.20, 599.10, 0.00, 0.00, 0.00, 14:29:28.033
103, -194.33, -112.52, 633.20, 598.86, 0.00, 0.00, 0.00, 14:29:28.033
104, -193.50, -102.77, 632.76, 598.20, 0.00, 0.00, 0.00, 14:29:28.033
105, -204.45, -112.05, 628.06, 603.29, 0.00, 0.00, 0.00, 14:29:28.034
106, -196.37, -113.39, 637.15, 612.38, 0.00, 0.00, 0.00, 14:29:28.034
107, -205.56, -116.03, 639.63, 616.75, 0.00, 0.00, 0.00, 14:29:28.063
108, -189.37, -101.19, 656.03, 639.15, 0.00, 0.00, 0.00, 14:29:28.063
109, -208.61, -111.75, 647.86, 624.85, 0.00, 0.00, 0.00, 14:29:28.063
110, -212.20, -112.53, 647.92, 623.66, 0.00, 0.00, 0.00, 14:29:28.063
111, -211.66, -121.03, 639.42, 616.27, 0.00, 0.00, 0.00, 14:29:28.064
112, -210.14, -115.76, 648.39, 629.43, 0.00, 0.00, 0.00, 14:29:28.064
113, -212.92, -117.53, 637.29, 614.02, 0.00, 0.00, 0.00, 14:29:28.093
114, -197.04, -99.13, 649.59, 630.98, 0.00, 0.00, 0.00, 14:29:28.094
115, -207.12, -110.32, 651.26, 629.52, 0.00, 0.00, 0.00, 14:29:28.094
116, -209.87, -110.77, 637.74, 617.04, 0.00, 0.00, 0.00, 14:29:28.094
117, -206.37, -110.86, 633.22, 610.13, 0.00, 0.00, 0.00, 14:29:28.094
118, -198.39, -106.40, 631.79, 613.30, 0.00, 0.00, 0.00, 14:29:28.094
119, -192.67, -108.82, 631.37, 609.53, 0.00, 0.00, 0.00, 14:29:28.123
120, -196.26, -106.04, 626.28, 598.40, 0.00, 0.00, 0.00, 14:29:28.123
121, -192.17, -96.02, 623.68, 591.85, 0.00, 0.00, 0.00, 14:29:28.124
122, -188.58, -96.32, 618.02, 593.79, 0.00, 0.00, 0.00, 14:29:28.124
123, -190.97, -104.16, 635.94, 610.21, 0.00, 0.00, 0.00, 14:29:28.124
124, -201.03, -111.61, 632.35, 609.70, 0.00, 0.00, 0.00, 14:29:28.125
125, -193.25, -98.90, 632.92, 603.96, 0.00, 0.00, 0.00, 14:29:28.153
126, -199.47, -103.47, 653.56, 627.68, 0.00, 0.00, 0.00, 14:29:28.153
127, -213.62, -122.08, 647.55, 617.78, 0.00, 0.00, 0.00, 14:29:28.154
128, -198.61, -100.63, 654.28, 628.49, 0.00, 0.00, 0.00, 14:29:28.154
129, -200.82, -106.95, 655.89, 626.46, 0.00, 0.00, 0.00, 14:29:28.154
130, -208.90, -106.32, 661.42, 636.03, 0.00, 0.00, 0.00, 14:29:28.154
131, -200.85, -97.88, 644.01, 625.38, 0.00, 0.00, 0.00, 14:29:28.183
132, -195.86, -97.44, 647.63, 630.97, 0.00, 0.00, 0.00, 14:29:28.183
133, -207.56, -112.16, 654.33, 632.67, 0.00, 0.00, 0.00, 14:29:28.183
134, -197.59, -104.74, 647.57, 631.03, 0.00, 0.00, 0.00, 14:29:28.183
135, -193.05, -105.58, 649.72, 623.31, 0.00, 0.00, 0.00, 14:29:28.184
136, -212.59, -119.34, 628.57, 603.41, 0.00, 0.00, 0.00, 14:29:28.184
137, -203.61, -115.21, 627.19, 599.76, 0.00, 0.00, 0.00, 14:29:28.213
138, -205.74, -101.42, 620.94, 599.64, 0.00, 0.00, 0.00, 14:29:28.213
139, -197.03, -95.14, 628.27, 598.30, 0.00, 0.00, 0.00, 14:29:28.213
140, -196.70, -104.27, 625.72, 593.87, 0.00, 0.00, 0.00, 14:29:28.213
141, -192.01, -98.22, 640.80, 610.26, 0.00, 0.00, 0.00, 14:29:28.214
142, -194.07, -111.45, 640.05, 605.03, 0.00, 0.00, 0.00, 14:29:28.214
143, -191.77, -101.46, 645.79, 606.79, 0.00, 0.00, 0.00, 14:29:28.243
144, -201.32, -101.76, 635.47, 600.57, 0.00, 0.00, 0.00, 14:29:28.244
145, -181.03, -86.02, 638.58, 610.47, 0.00, 0.00, 0.00, 14:29:28.244
146, -207.03, -111.69, 649.65, 622.79, 0.00, 0.00, 0.00, 14:29:28.244
147, -207.72, -114.30, 645.40, 626.02, 0.00, 0.00, 0.00, 14:29:28.244
148, -202.64, -106.40, 647.58, 627.19, 0.00, 0.00, 0.00, 14:29:28.244
149, -217.86, -115.13, 638.82, 622.85, 0.00, 0.00, 0.00, 14:29:28.273
150, -211.82, -118.70, 643.69, 628.35, 0.00, 0.00, 0.00, 14:29:28.273
151, -201.11, -113.37, 648.51, 633.44, 0.00, 0.00, 0.00, 14:29:28.273
152, -206.86, -112.86, 645.04, 619.10, 0.00, 0.00, 0.00, 14:29:28.273
153, -209.10, -118.34, 639.98, 615.13, 0.00, 0.00, 0.00, 14:29:28.274
154, -198.84, -110.53, 643.57, 624.70, 0.00, 0.00, 0.00, 14:29:28.274
155, -204.41, -110.92, 636.42, 614.20, 0.00, 0.00, 0.00, 14:29:28.303
156, -196.42, -100.69, 644.02, 629.03, 0.00, 0.00, 0.00, 14:29:28.303
157, -192.92, -103.53, 636.63, 616.05, 0.00, 0.00, 0.00, 14:29:28.304
158, -202.76, -105.03, 630.97, 598.70, 0.00, 0.00, 0.00, 14:29:28.304
159, -194.30, -103.68, 641.41, 607.37, 0.00, 0.00, 0.00, 14:29:28.304
160, -199.62, -106.65, 634.65, 603.18, 0.00, 0.00, 0.00, 14:29:28.305
161, -192.42, -101.29, 645.15, 615.99, 0.00, 0.00, 0.00, 14:29:28.333
162, -199.45, -102.70, 638.90, 612.87, 0.00, 0.00, 0.00, 14:29:28.333
163, -201.78, -101.74, 625.76, 591.15, 0.00, 0.00, 0.00, 14:29:28.334
164, -193.79, -97.62, 633.78, 604.91, 0.00, 0.00, 0.00, 14:29:28.334
165, -192.45, -102.52, 652.57, 624.15, 0.00, 0.00, 0.00, 14:29:28.334
166, -212.59, -120.77, 640.96, 622.65, 0.00, 0.00, 0.00, 14:29:28.334
167, -209.24, -119.28, 633.93, 614.46, 0.00, 0.00, 0.00, 14:29:28.363
168, -206.64, -117.22, 650.80, 641.38, 0.00, 0.00, 0.00, 14:29:28.363
169, -210.37, -114.83, 652.56, 643.86, 0.00, 0.00, 0.00, 14:29:28.363
170, -213.97, -123.23, 632.85, 617.00, 0.00, 0.00, 0.00, 14:29:28.363
171, -207.24, -125.96, 635.51, 615.98, 0.00, 0.00, 0.00, 14:29:28.364
172, -207.68, -110.58, 651.24, 636.83, 0.00, 0.00, 0.00, 14:29:28.364
173, -211.15, -117.64, 643.31, 632.43, 0.00, 0.00, 0.00, 14:29:28.393
174, -198.38, -110.25, 629.01, 625.73, 0.00, 0.00, 0.00, 14:29:28.393
175, -202.27, -109.06, 632.60, 629.95, 0.00, 0.00, 0.00, 14:29:28.393
176, -209.66, -111.24, 631.28, 619.77, 0.00, 0.00, 0.00, 14:29:28.394
177, -204.52, -103.22, 644.24, 629.32, 0.00, 0.00, 0.00, 14:29:28.394
178, -197.22, -106.70, 654.59, 625.58, 0.00, 0.00, 0.00, 14:29:28.394
179, -204.16, -110.14, 647.59, 620.82, 0.00, 0.00, 0.00, 14:29:28.423
180, -198.45, -109.66, 641.63, 613.22, 0.00, 0.00, 0.00, 14:29:28.424
181, -192.79, -108.64, 636.13, 604.12, 0.00, 0.00, 0.00, 14:29:28.424
182, -190.19, -100.15, 645.49, 614.71, 0.00, 0.00, 0.00, 14:29:28.425
183, -191.66, -102.48, 643.07, 614.24, 0.00, 0.00, 0.00, 14:29:28.425
184, -196.12, -111.31, 650.57, 630.87, 0.00, 0.00, 0.00, 14:29:28.425
185, -196.09, -105.78, 661.61, 640.83, 0.00, 0.00, 0.00, 14:29:28.453
186, -209.34, -112.24, 650.63, 629.97, 0.00, 0.00, 0.00, 14:29:28.453
187, -208.36, -119.54, 641.60, 621.59, 0.00, 0.00, 0.00, 14:29:28.453
188, -199.92, -112.24, 647.52, 625.21, 0.00, 0.00, 0.00, 14:29:28.454
189, -197.71, -106.50, 643.84, 617.76, 0.00, 0.00, 0.00, 14:29:28.454
190, -200.28, -113.59, 644.47, 626.38, 0.00, 0.00, 0.00, 14:29:28.454
191, -205.70, -107.52, 629.51, 613.81, 0.00, 0.00, 0.00, 14:29:28.483
192, -194.33, -98.03, 631.09, 614.26, 0.00, 0.00, 0.00, 14:29:28.483
193, -204.65, -113.32, 634.59, 612.55, 0.00, 0.00, 0.00, 14:29:28.483
194, -203.31, -107.91, 645.15, 622.12, 0.00, 0.00, 0.00, 14:29:28.484
195, -201.25, -122.33, 643.80, 617.31, 0.00, 0.00, 0.00, 14:29:28.484
196, -205.11, -109.29, 640.27, 607.28, 0.00, 0.00, 0.00, 14:29:28.484
197, -203.07, -105.37, 644.13, 610.18, 0.00, 0.00, 0.00, 14:29:28.513
198, -196.43, -99.09, 655.38, 621.67, 0.00, 0.00, 0.00, 14:29:28.513
199, -208.43, -116.32, 655.64, 629.48, 0.00, 0.00, 0.00, 14:29:28.513
200, -204.06, -107.77, 662.40, 627.71, 0.00, 0.00, 0.00, 14:29:28.513
201, -200.09, -101.19, 645.32, 623.07, 0.00, 0.00, 0.00, 14:29:28.514
202, -206.58, -119.44, 645.41, 623.67, 0.00, 0.00, 0.00, 14:29:28.514
203, -205.32, -112.11, 625.96, 602.76, 0.00, 0.00, 0.00, 14:29:28.543
204, -201.65, -93.29, 633.77, 611.04, 0.00, 0.00, 0.00, 14:29:28.543
205, -182.71, -91.14, 629.04, 614.42, 0.00, 0.00, 0.00, 14:29:28.543
206, -195.93, -108.10, 632.42, 612.72, 0.00, 0.00, 0.00, 14:29:28.543
207, -200.36, -118.22, 628.11, 608.86, 0.00, 0.00, 0.00, 14:29:28.544
208, -182.29, -91.20, 637.35, 620.58, 0.00, 0.00, 0.00, 14:29:28.544
209, -205.06, -116.54, 634.99, 614.15, 0.00, 0.00, 0.00, 14:29:28.545
210, -187.05, -101.14, 623.56, 605.65, 0.00, 0.00, 0.00, 14:29:28.545
211, -190.34, -111.79, 632.21, 620.64, 0.00, 0.00, 0.00, 14:29:28.573
212, -204.28, -120.97, 631.31, 619.62, 0.00, 0.00, 0.00, 14:29:28.573
213, -200.04, -98.21, 625.80, 597.07, 0.00, 0.00, 0.00, 14:29:28.574
214, -201.74, -106.19, 631.73, 587.46, 0.00, 0.00, 0.00, 14:29:28.574
215, -202.40, -106.82, 629.36, 602.09, 0.00, 0.00, 0.00, 14:29:28.603
216, -200.49, -102.61, 636.30, 612.65, 0.00, 0.00, 0.00, 14:29:28.603
217, -198.49, -116.31, 649.22, 620.04, 0.00, 0.00, 0.00, 14:29:28.604
218, -207.31, -121.99, 649.04, 616.12, 0.00, 0.00, 0.00, 14:29:28.604
219, -209.32, -118.73, 644.62, 611.75, 0.00, 0.00, 0.00, 14:29:28.604
220, -201.03, -111.79, 640.88, 614.50, 0.00, 0.00, 0.00, 14:29:28.604
221, -193.25, -102.73, 646.47, 624.16, 0.00, 0.00, 0.00, 14:29:28.605
222, -199.36, -105.54, 645.45, 622.76, 0.00, 0.00, 0.00, 14:29:28.605
223, -206.15, -116.61, 637.67, 616.44, 0.00, 0.00, 0.00, 14:29:28.633
224, -196.91, -99.32, 634.80, 616.68, 0.00, 0.00, 0.00, 14:29:28.633
225, -202.17, -102.61, 629.57, 618.47, 0.00, 0.00, 0.00, 14:29:28.634
226, -199.06, -112.49, 638.30, 626.34, 0.00, 0.00, 0.00, 14:29:28.634
227, -196.88, -99.86, 634.05, 617.34, 0.00, 0.00, 0.00, 14:29:28.663
228, -185.54, -91.13, 637.04, 618.11, 0.00, 0.00, 0.00, 14:29:28.663
229, -195.74, -98.07, 637.55, 622.09, 0.00, 0.00, 0.00, 14:29:28.664
230, -199.16, -117.97, 623.01, 599.65, 0.00, 0.00, 0.00, 14:29:28.664
231, -199.07, -111.83, 631.83, 598.93, 0.00, 0.00, 0.00, 14:29:28.664
232, -197.75, -112.19, 640.54, 607.94, 0.00, 0.00, 0.00, 14:29:28.664
233, -199.28, -103.97, 640.45, 608.11, 0.00, 0.00, 0.00, 14:29:28.693
234, -197.90, -105.43, 646.79, 610.21, 0.00, 0.00, 0.00, 14:29:28.693
235, -185.07, -102.05, 650.02, 612.87, 0.00, 0.00, 0.00, 14:29:28.694
236, -210.80, -114.59, 649.27, 608.08, 0.00, 0.00, 0.00, 14:29:28.694
237, -208.08, -113.13, 645.80, 617.32, 0.00, 0.00, 0.00, 14:29:28.694
238, -191.27, -105.98, 649.66, 622.92, 0.00, 0.00, 0.00, 14:29:28.694
239, -199.05, -106.37, 640.44, 613.85, 0.00, 0.00, 0.00, 14:29:28.695
240, -198.45, -102.99, 658.84, 633.33, 0.00, 0.00, 0.00, 14:29:28.695
241, -207.84, -116.42, 640.20, 618.76, 0.00, 0.00, 0.00, 14:29:28.723
242, -200.85, -110.80, 626.44, 618.04, 0.00, 0.00, 0.00, 14:29:28.723
243, -208.71, -112.05, 626.73, 611.10, 0.00, 0.00, 0.00, 14:29:28.723
244, -209.19, -120.46, 626.49, 606.01, 0.00, 0.00, 0.00, 14:29:28.723
245, -200.79, -103.41, 635.02, 619.08, 0.00, 0.00, 0.00, 14:29:28.753
246, -193.40, -104.19, 639.98, 619.95, 0.00, 0.00, 0.00, 14:29:28.753
247, -202.70, -112.92, 634.42, 620.60, 0.00, 0.00, 0.00, 14:29:28.754
248, -199.03, -101.89, 647.85, 627.96, 0.00, 0.00, 0.00, 14:29:28.754
249, -200.46, -110.86, 652.13, 619.29, 0.00, 0.00, 0.00, 14:29:28.754
250, -198.04, -107.57, 644.77, 609.74, 0.00, 0.00, 0.00, 14:29:28.754
251, -189.22, -93.96, 652.66, 615.01, 0.00, 0.00, 0.00, 14:29:28.755
252, -197.15, -108.05, 661.76, 625.89, 0.00, 0.00, 0.00, 14:29:28.755
253, -209.17, -126.78, 651.53, 630.74, 0.00, 0.00, 0.00, 14:29:28.783
254, -196.10, -105.51, 645.36, 612.61, 0.00, 0.00, 0.00, 14:29:28.783
0, -190.29, -89.28, 648.92, 611.22, 0.00, 0.00, 0.00, 14:29:28.784
1, -206.05, -111.48, 640.42, 598.77, 0.00, 0.00, 0.00, 14:29:28.784
2, -214.37, -116.89, 638.39, 611.40, 0.00, 0.00, 0.00, 14:29:28.785
3, -201.90, -119.02, 631.83, 610.86, 0.00, 0.00, 0.00, 14:29:28.813
4, -193.97, -107.62, 633.15, 614.24, 0.00, 0.00, 0.00, 14:29:28.813
5, -196.33, -112.02, 635.30, 614.62, 0.00, 0.00, 0.00, 14:29:28.814
6, -197.56, -107.05, 624.83, 608.82, 0.00, 0.00, 0.00, 14:29:28.814
7, -198.79, -119.20, 623.18, 607.41, 0.00, 0.00, 0.00, 14:29:28.814
8, -190.38, -109.87, 623.33, 614.53, 0.00, 0.00, 0.00, 14:29:28.814
9, -200.19, -111.10, 625.57, 612.11, 0.00, 0.00, 0.00, 14:29:28.843
10, -196.82, -108.14, 640.89, 628.56, 0.00, 0.00, 0.00, 14:29:28.844
11, -197.09, -99.67, 643.61, 616.63, 0.00, 0.00, 0.00, 14:29:28.844
12, -188.35, -100.09, 642.32, 610.52, 0.00, 0.00, 0.00, 14:29:28.844
13, -202.23, -102.36, 648.78, 616.26, 0.00, 0.00, 0.00, 14:29:28.844
14, -214.80, -120.70, 636.04, 607.20, 0.00, 0.00, 0.00, 14:29:28.844
15, -212.71, -117.56, 644.65, 612.85, 0.00, 0.00, 0.00, 14:29:28.873
16, -197.18, -107.84, 646.87, 608.45, 0.00, 0.00, 0.00, 14:29:28.873
17, -191.47, -114.39, 643.40, 607.95, 0.00, 0.00, 0.00, 14:29:28.873
18, -200.32, -111.61, 644.65, 617.19, 0.00, 0.00, 0.00, 14:29:28.874
19, -194.88, -109.34, 646.29, 620.15, 0.00, 0.00, 0.00, 14:29:28.874
20, -199.07, -114.70, 648.63, 622.12, 0.00, 0.00, 0.00, 14:29:28.874
21, -197.49, -104.74, 642.82, 623.79, 0.00, 0.00, 0.00, 14:29:28.903
22, -195.78, -103.09, 648.74, 630.64, 0.00, 0.00, 0.00, 14:29:28.903
23, -200.30, -105.34, 632.38, 615.27, 0.00, 0.00, 0.00, 14:29:28.904
24, -193.06, -93.61, 627.41, 603.15, 0.00, 0.00, 0.00, 14:29:28.904
25, -201.50, -106.50, 623.82, 609.01, 0.00, 0.00, 0.00, 14:29:28.904
26, -197.25, -117.84, 633.15, 618.49, 0.00, 0.00, 0.00, 14:29:28.904
27, -212.51, -132.65, 631.36, 614.39, 0.00, 0.00, 0.00, 14:29:28.933
28, -215.02, -131.43, 637.67, 613.11, 0.00, 0.00, 0.00, 14:29:28.933
29, -206.38, -114.74, 662.68, 634.44, 0.00, 0.00, 0.00, 14:29:28.934
30, -217.66, -120.27, 662.29, 634.71, 0.00, 0.00, 0.00, 14:29:28.934
31, -222.03, -121.14, 640.48, 606.22, 0.00, 0.00, 0.00, 14:29:28.934
32, -207.49, -115.34, 650.53, 610.98, 0.00, 0.00, 0.00, 14:29:28.934
33, -211.59, -115.43, 653.94, 613.91, 0.00, 0.00, 0.00, 14:29:28.963
34, -207.58, -123.77, 643.71, 613.22, 0.00, 0.00, 0.00, 14:29:28.963
35, -199.56, -115.37, 641.46, 612.74, 0.00, 0.00, 0.00, 14:29:28.963
36, -189.78, -110.64, 638.77, 603.53, 0.00, 0.00, 0.00, 14:29:28.963
37, -193.79, -103.43, 639.73, 605.32, 0.00, 0.00, 0.00, 14:29:28.964
38, -199.09, -96.97, 651.18, 618.51, 0.00, 0.00, 0.00, 14:29:28.964
39, -197.26, -97.15, 641.01, 611.42, 0.00, 0.00, 0.00, 14:29:28.993
40, -196.22, -95.72, 636.79, 615.88, 0.00, 0.00, 0.00, 14:29:28.993
41, -195.71, -100.57, 637.96, 624.49, 0.00, 0.00, 0.00, 14:29:28.993
42, -200.77, -104.40, 630.87, 613.45, 0.00, 0.00, 0.00, 14:29:28.994
43, -195.89, -113.19, 617.91, 608.01, 0.00, 0.00, 0.00, 14:29:28.994
44, -192.72, -104.01, 631.79, 626.70, 0.00, 0.00, 0.00, 14:29:28.994
45, -190.78, -111.34, 624.88, 607.83, 0.00, 0.00, 0.00, 14:29:29.023
46, -203.26, -103.74, 629.97, 616.65, 0.00, 0.00, 0.00, 14:29:29.023
47, -207.71, -122.98, 635.26, 607.67, 0.00, 0.00, 0.00, 14:29:29.023
48, -200.39, -106.88, 641.30, 611.17, 0.00, 0.00, 0.00, 14:29:29.023
49, -201.16, -113.80, 638.37, 615.21, 0.00, 0.00, 0.00, 14:29:29.024
50, -207.30, -111.94, 645.10, 613.44, 0.00, 0.00, 0.00, 14:29:29.024
51, -211.46, -107.28, 651.26, 623.23, 0.00, 0.00, 0.00, 14:29:29.053
52, -208.94, -115.95, 643.72, 611.89, 0.00, 0.00, 0.00, 14:29:29.053
53, -206.31, -109.31, 655.39, 627.41, 0.00, 0.00, 0.00, 14:29:29.053
54, -202.55, -117.09, 645.42, 609.28, 0.00, 0.00, 0.00, 14:29:29.053
55, -203.98, -105.07, 639.59, 607.04, 0.00, 0.00, 0.00, 14:29:29.054
56, -196.02, -99.38, 643.06, 612.96, 0.00, 0.00, 0.00, 14:29:29.054
57, -204.64, -121.14, 646.56, 618.04, 0.00, 0.00, 0.00, 14:29:29.083
58, -194.56, -99.86, 644.79, 620.89, 0.00, 0.00, 0.00, 14:29:29.083
59, -188.49, -96.01, 650.15, 631.41, 0.00, 0.00, 0.00, 14:29:29.084
60, -189.24, -111.45, 648.95, 636.44, 0.00, 0.00, 0.00, 14:29:29.084
61, -196.78, -104.00, 636.62, 624.71, 0.00, 0.00, 0.00, 14:29:29.084
62, -192.92, -112.58, 635.99, 624.56, 0.00, 0.00, 0.00, 14:29:29.084
63, -195.37, -107.02, 640.36, 631.11, 0.00, 0.00, 0.00, 14:29:29.113
64, -208.03, -113.36, 644.64, 630.96, 0.00, 0.00, 0.00, 14:29:29.113
65, -218.53, -124.94, 639.64, 621.69, 0.00, 0.00, 0.00, 14:29:29.113
66, -203.30, -118.39, 640.54, 625.04, 0.00, 0.00, 0.00, 14:29:29.113
67, -209.80, -109.48, 642.03, 625.36, 0.00, 0.00, 0.00, 14:29:29.114
68, -208.75, -116.54, 639.16, 615.28, 0.00, 0.00, 0.00, 14:29:29.114
69, -208.00, -117.59, 649.21, 628.44, 0.00, 0.00, 0.00, 14:29:29.143
70, -201.42, -114.75, 663.87, 634.84, 0.00, 0.00, 0.00, 14:29:29.143
71, -206.21, -111.31, 649.21, 624.43, 0.00, 0.00, 0.00, 14:29:29.143
72, -205.79, -107.75, 636.25, 611.66, 0.00, 0.00, 0.00, 14:29:29.143
73, -191.94, -111.97, 651.57, 629.28, 0.00, 0.00, 0.00, 14:29:29.144
74, -206.12, -109.40, 642.92, 620.18, 0.00, 0.00, 0.00, 14:29:29.144
75, -191.65, -101.62, 643.46, 625.24, 0.00, 0.00, 0.00, 14:29:29.173
76, -192.90, -108.86, 646.00, 623.65, 0.00, 0.00, 0.00, 14:29:29.173
77, -190.72, -102.85, 641.51, 613.54, 0.00, 0.00, 0.00, 14:29:29.173
78, -191.23, -104.04, 631.28, 608.93, 0.00, 0.00, 0.00, 14:29:29.174
79, -185.93, -96.51, 637.98, 614.34, 0.00, 0.00, 0.00, 14:29:29.174
80, -189.97, -93.52, 642.35, 626.73, 0.00, 0.00, 0.00, 14:29:29.174
81, -192.46, -97.41, 639.83, 619.22, 0.00, 0.00, 0.00, 14:29:29.203
82, -193.77, -105.48, 633.46, 617.48, 0.00, 0.00, 0.00, 14:29:29.203
83, -196.20, -105.54, 632.74, 617.90, 0.00, 0.00, 0.00, 14:29:29.203
84, -193.90, -112.10, 638.04, 622.09, 0.00, 0.00, 0.00, 14:29:29.203
85, -195.63, -106.62, 635.07, 610.30, 0.00, 0.00, 0.00, 14:29:29.204
86, -194.85, -105.76, 633.46, 612.87, 0.00, 0.00, 0.00, 14:29:29.204
87, -204.10, -106.86, 632.59, 607.40, 0.00, 0.00, 0.00, 14:29:29.233
88, -204.67, -108.69, 644.02, 620.26, 0.00, 0.00, 0.00, 14:29:29.233
89, -205.86, -113.66, 636.30, 607.24, 0.00, 0.00, 0.00, 14:29:29.234
90, -202.37, -107.14, 648.41, 615.77, 0.00, 0.00, 0.00, 14:29:29.234
91, -213.53, -126.91, 638.42, 608.05, 0.00, 0.00, 0.00, 14:29:29.234
92, -198.72, -109.11, 654.37, 621.30, 0.00, 0.00, 0.00, 14:29:29.234
93, -202.64, -109.26, 651.82, 619.33, 0.00, 0.00, 0.00, 14:29:29.263
94, -194.32, -107.62, 653.26, 627.25, 0.00, 0.00, 0.00, 14:29:29.263
95, -194.20, -107.56, 650.80, 624.74, 0.00, 0.00, 0.00, 14:29:29.263
96, -199.74, -117.61, 639.20, 612.35, 0.00, 0.00, 0.00, 14:29:29.263
97, -196.24, -101.61, 642.48, 620.46, 0.00, 0.00, 0.00, 14:29:29.264
98, -197.56, -107.41, 635.42, 615.82, 0.00, 0.00, 0.00, 14:29:29.264
99, -188.22, -97.54, 635.66, 613.70, 0.00, 0.00, 0.00, 14:29:29.294
100, -187.42, -93.92, 624.50, 599.73, 0.00, 0.00, 0.00, 14:29:29.294
101, -198.61, -103.50, 631.56, 611.09, 0.00, 0.00, 0.00, 14:29:29.294
102, -201.45, -107.45, 628.03, 613.73, 0.00, 0.00, 0.00, 14:29:29.295
103, -189.27, -104.13, 637.66, 616.12, 0.00, 0.00, 0.00, 14:29:29.295
104, -195.89, -109.63, 634.97, 606.09, 0.00, 0.00, 0.00, 14:29:29.295
105, -198.61, -103.89, 637.93, 619.20, 0.00, 0.00, 0.00, 14:29:29.323
106, -195.71, -101.32, 640.71, 619.17, 0.00, 0.00, 0.00, 14:29:29.323
107, -201.93, -101.77, 649.15, 618.09, 0.00, 0.00, 0.00, 14:29:29.323
108, -206.60, -104.55, 642.47, 623.65, 0.00, 0.00, 0.00, 14:29:29.323
109, -199.96, -110.86, 631.28, 607.77, 0.00, 0.00, 0.00, 14:29:29.324
110, -200.50, -104.31, 649.47, 612.40, 0.00, 0.00, 0.00, 14:29:29.324
111, -199.84, -107.63, 642.29, 609.23, 0.00, 0.00, 0.00, 14:29:29.353
112, -198.08, -102.61, 642.80, 616.89, 0.00, 0.00, 0.00, 14:29:29.353
113, -207.89, -114.90, 650.97, 622.57, 0.00, 0.00, 0.00, 14:29:29.353
114, -198.44, -107.07, 643.10, 609.82, 0.00, 0.00, 0.00, 14:29:29.354
115, -190.24, -107.88, 638.22, 612.63, 0.00, 0.00, 0.00, 14:29:29.354
116, -195.45, -103.36, 632.80, 607.58, 0.00, 0.00, 0.00, 14:29:29.354
117, -193.12, -102.58, 639.00, 613.26, 0.00, 0.00, 0.00, 14:29:29.383
118, -194.70, -102.20, 641.90, 619.96, 0.00, 0.00, 0.00, 14:29:29.384
119, -199.46, -110.48, 643.48, 615.80, 0.00, 0.00, 0.00, 14:29:29.384
120, -187.70, -97.77, 640.46, 616.61, 0.00, 0.00, 0.00, 14:29:29.384
121, -194.56, -101.99, 631.30, 608.17, 0.00, 0.00, 0.00, 14:29:29.384
122, -198.77, -111.35, 634.08, 608.08, 0.00, 0.00, 0.00, 14:29:29.385
123, -204.70, -118.65, 632.86, 617.89, 0.00, 0.00, 0.00, 14:29:29.413
124, -208.56, -110.97, 633.99, 613.85, 0.00, 0.00, 0.00, 14:29:29.413
125, -205.45, -113.57, 632.65, 615.56, 0.00, 0.00, 0.00, 14:29:29.413
126, -193.54, -107.05, 633.96, 612.42, 0.00, 0.00, 0.00, 14:29:29.414
127, -202.85, -114.23, 639.10, 613.34, 0.00, 0.00, 0.00, 14:29:29.414
128, -201.59, -105.97, 633.57, 595.21, 0.00, 0.00, 0.00, 14:29:29.414
129, -190.82, -98.29, 625.28, 596.44, 0.00, 0.00, 0.00, 14:29:29.443
